    8.454650     9.762113    10.127315     9.735819    19.341666    18.714397    18.598629    17.671918    -0.293910    -0.427080
   10.466908    10.813193    11.079116     9.752114    17.661218    17.730099    18.412400    19.253701    -0.431502     0.161510
    8.208613    10.556669     9.177475     8.345226    22.235046    21.405308    22.555634    20.968287    -0.769970     0.005098
   10.475759    10.065926    10.442412     9.604254    20.829145    20.770438    20.476034    20.772306    -0.864062    -0.521120
   10.361734     8.439056     8.198568    10.168097    20.304602    19.244944    20.164574    20.052372     1.442239     1.641604
    8.689547    10.339329    10.224066     9.035905    19.166969    18.784235    17.306269    19.088992    -0.240654    -0.011942
   11.559237    12.502417    11.570592     9.239730    19.197386    19.433226    20.522160    20.332378    -0.194079    -0.844777
   11.606175    11.644693    12.471179    10.833686    21.333812    21.445397    21.930925    22.190117     1.046520     0.559228
   11.328526    10.099148    10.985943    10.876570    18.804331    19.789029    19.191655    19.008752     0.927589     1.269314
    9.563471     9.847701    10.245744     9.456557    22.149767    20.687708    21.470917    21.632482     1.723503     0.864105
    8.917570    10.016449     8.614398     8.525472    19.291572    19.256382    17.773822    17.430986    -0.458087     0.220694
    9.106707     9.338577     9.478352     8.849729    18.455334    18.838080    17.272393    18.068358    -0.175791     0.498717
    9.388286    10.841888    10.831434     9.824823    18.531466    18.959792    19.350455    18.075343    -0.210333     0.521810
   10.676637    10.219370     8.942417    10.291720    21.306332    19.958487    19.072607    19.349331     0.089704    -0.093927
   11.322501    11.719525    11.639043    13.240567    21.092777    19.507839    19.995074    19.201404     1.345646     1.460985
    9.487227     8.191976     9.052032     8.072830    21.429354    21.849088    22.059638    21.176675     0.012200     0.431719
    9.108533    11.306763    11.098385    10.811416    21.533837    22.548133    23.134333    22.495459    -0.574833    -1.409620
   11.162011    11.313520    10.829492    11.979645    20.155619    19.802151    19.940688    21.236333     0.426354     0.559027
    7.235704     7.138904     9.323190     8.042233    18.966226    18.478384    19.070729    17.707695    -1.544892    -0.624829
    8.552231     8.903931     7.629519     6.464905    18.889169    18.188318    17.935417    18.231518    -0.719115    -0.729925
   12.097804    12.396442    13.291011    12.597787    22.003233    24.547449    22.951658    24.049692     1.150962     1.133490
   10.902960    10.139459     9.553184    11.037032    20.779298    21.918096    22.615587    21.950643     0.318378     0.298176
    8.356436     8.529813     9.533200     8.468442    20.708216    19.751940    18.398922    16.573236    -0.169070    -1.277068
    7.562362     7.355614     8.062432     8.142909    19.640094    19.292228    20.253211    19.491393    -2.295801    -3.344712
    7.519968     7.095465     7.990752     6.880240    17.669753    18.635973    17.757635    16.257797    -1.461583    -1.028493
   12.604379    12.533964    10.983740    12.588477    21.839038    23.333111    22.046271    20.439920     1.323462     1.177980
   10.768918    10.404294    10.975456    10.506117    19.308666    20.273363    20.659192    19.989477     0.350444     0.745102
    7.637143     6.337025     7.280036     7.163741    16.615537    17.529937    18.837642    19.425129    -0.433312    -0.235528
    9.477321    10.157149    10.029572    10.958792    19.565691    20.304906    20.092681    20.314437     0.237840    -0.461870
   11.697060    10.298715     8.661308     8.154109    20.089270    19.166845    19.792237    17.874320     0.656654     0.871408
    8.577205     7.167891     8.637370     8.050448    16.242334    15.423973    16.451618    15.108228    -0.879011     0.470927
   12.261308    12.804498    14.753196    14.059159    20.663874    22.026635    22.022508    22.962418     2.138018     1.566842
    9.228220    11.623199    10.854112     9.710658    19.145090    20.359100    19.741276    19.360487     0.140078    -0.363096
   10.923170     9.400108     9.489880     9.883669    22.811390    21.776626    21.507289    20.542684     1.383726     1.035209
    9.548903    11.541099    10.939353    10.957111    20.854394    20.032969    21.299727    21.734680     0.726575     1.624298
    8.147515     8.410885     9.348726     9.280605    18.581006    19.443332    20.207171    18.647765    -0.918747    -0.688862
   11.056123    11.081800    10.705468     9.736645    21.204115    21.859190    22.641056    21.562075    -0.167282    -1.202554
   10.131708    10.193564    11.417675    11.743071    16.726436    17.086625    18.431497    18.012683     0.182640     0.328103
    8.703394     8.109521     6.788396     7.752356    19.725645    17.946168    19.181202    19.414230     0.014580     0.309359
    8.284204     8.694615     9.171029    10.407674    19.949116    21.198604    21.508806    21.587418     0.055449    -0.190353
    8.531840    10.367082    10.503475    10.628687    20.582581    19.509057    19.019474    21.041900    -0.435054    -0.309873
   10.687192    11.013991    11.744793    12.243331    20.486271    20.512036    20.433271    19.845998     0.565215     0.000148
    4.835165     6.393495     7.020173     6.533637    19.221448    20.001068    20.676228    20.999453    -1.686410    -1.596182
    9.733971     9.430536     8.917911     8.127828    17.242012    17.047435    17.039268    16.601406    -2.262322    -2.476751
    9.827227     8.652698     7.690863     9.027946    21.492232    19.721173    20.209524    20.728155    -0.770777    -0.709121
   10.832475    10.572973    10.555139    11.227699    19.136298    21.112277    20.560522    20.065662    -1.160848    -0.567659
    9.075751    10.070203    10.903278    10.760447    19.663423    20.023518    19.554921    19.039212    -0.880497    -0.564222
   11.315356    11.860649    10.743386    10.603772    20.197759    18.488386    19.015260    19.331043     0.310717     0.814224
    9.376185     9.510681    11.649198    10.625221    21.449214    21.480020    22.418428    21.702763     1.123848     0.153038
   12.022295    11.524704    10.732264    11.704801    20.437345    18.223250    18.837462    18.967963     1.803358     2.026310
    7.966402     7.856064     8.539654     8.242721    20.165607    21.299699    21.093349    19.473508    -1.348917    -1.357244
   10.641259     9.655330    10.740157     9.881720    18.827847    18.297106    18.815421    20.266621    -0.961724    -1.422767
    9.700625     8.931365     8.923071     9.157178    20.179142    20.519999    19.895843    19.657468    -0.593846    -0.179807
   10.322173    10.757417    10.119703    11.397372    20.606218    22.613735    21.761719    21.745252     0.343741     0.572085
    4.852333     6.617276     7.544525     8.733686    20.116588    20.511271    20.254780    20.072183    -2.736701    -1.924777
    9.853339    10.067936    10.199786     9.809661    21.627687    21.711165    21.397225    19.235741    -0.599996     0.650153
   10.572498    10.754146    11.706527    11.656977    18.092588    18.716504    19.896838    21.580247     0.633865     0.411500
   10.921264    11.673417    10.358634    11.283595    20.905923    21.515048    21.288057    21.725958     0.340879    -0.308647
    8.761575     9.907605     9.506815    11.666296    20.726262    22.006987    22.029883    19.849293    -0.093065    -0.279857
    9.628246    11.729102    11.267504    12.031223    18.892914    19.970052    22.500548    20.604100    -0.499937    -0.286205
    8.839627     9.896567     9.040288     9.986535    18.772989    20.374994    19.311675    19.692334    -1.181728    -1.783147
    8.974871    10.540755    10.501593    10.486022    18.867044    19.057548    19.059573    17.961560    -0.064551    -0.310767
   11.213076    10.431825    11.413748     9.275656    19.075876    20.123819    20.534705    19.683738     0.977550     1.511220
    9.894438     9.818682    11.044169    10.844805    20.452248    20.859429    20.559681    20.515870     0.732094    -0.315341
   10.198522     8.921998     9.067804     7.543545    19.464488    19.785216    17.480880    19.115611     0.378678     1.310351
   12.284562    10.206442     9.388143     8.657850    19.269352    19.732528    18.977339    17.998144    -0.107651    -0.381633
   11.114502    11.196001    11.028957    11.743333    19.885861    21.050676    20.465501    20.240672     0.275207     0.180878
    8.293133     9.584322     8.781608     7.077629    18.576845    17.651729    18.088553    16.686692    -0.664506    -0.902520
    9.415623     9.139565     9.669624     9.687423    22.327418    22.454865    21.954212    21.923983     0.538374    -0.312328
   11.818497    11.570942    12.462918    12.185923    21.585755    21.036303    20.722893    22.948950     1.096381     0.799163
   13.132972    13.454662    13.115302    13.642635    21.674307    22.212663    23.027737    22.035224     1.259363     1.150976
    8.615247     8.172596     7.390682     8.535002    17.105847    18.099935    19.228005    19.319483    -1.473006    -1.607296
   10.894995     9.702874     9.682842    11.648261    19.860667    19.801979    19.342770    18.670813     0.755806     0.959237
    6.493563     6.387451     6.574369     7.751510    16.844961    16.781534    18.317125    18.222022    -2.183835    -1.223985
   12.780849    10.774213    13.052653    11.689210    20.506797    19.519048    20.616772    19.518800     1.361226     0.255486
   10.271611    10.441769    10.638881    10.822404    19.791313    19.055229    18.440465    18.399682     0.541308    -0.007588
   11.836769    10.569273    11.126499    11.502221    19.883598    19.889493    19.547808    19.728451     0.311332    -0.050736
    8.222051     9.243630     9.921749     9.116592    18.081942    19.257573    19.362158    18.408230    -1.100719    -0.432122
   10.529092    10.408272    10.763354     9.759369    21.745241    19.802794    19.361759    19.448177     1.367904     1.002798
   10.328991     8.859635     9.415511    10.737812    17.101217    18.794516    18.741142    17.796197    -0.310678    -0.674264
   11.320509    11.754211    11.175648    12.028619    21.229684    20.615068    20.625010    20.993774     0.747870     0.592360
    7.889679     8.844191     7.001573     6.488004    20.435294    23.475373    22.283445    20.790330    -1.388780    -1.069164
    8.250408     7.837385     7.196791     8.281268    19.759268    19.681373    19.278063    21.063009    -1.328139    -0.216565
    5.233849     5.180751     5.864608     7.131669    19.679809    18.819322    18.028348    18.882856    -1.990868    -2.848989
    9.665120     8.756920     9.794132     9.442653    19.583953    19.187155    20.926962    19.793209    -0.325498     0.500770
   10.048856    12.995939    11.314770     9.979570    19.282380    19.612670    19.483411    19.226330    -0.870963    -1.232810
   11.128174    10.427837    10.453675    11.814315    21.047881    20.632391    21.328367    21.217869     0.253505     0.551828
   11.519051    10.720069     9.914083    11.404150    19.302808    20.771403    18.881138    19.203708    -0.195346     0.369569
   10.241185     9.529243    10.809522    10.860553    19.614753    20.306594    20.000030    22.417344    -0.227428     0.101065
   10.726191    11.446150    11.692209    11.264687    21.807800    22.309446    21.153577    21.553373     0.378007     0.691019
    9.327770     9.527047     9.088485     8.691361    18.275751    18.396630    17.550979    17.555855    -0.934698    -1.022611
   13.767153    12.995636    13.949303    13.421664    20.618818    19.580633    19.630236    19.503069     0.826181     0.384979
    9.687883    10.227742    10.599002     9.807486    19.756052    20.227717    19.582502    19.433643    -1.279025    -2.140197
    6.477217     6.841835     8.330133     8.878169    18.690985    18.676190    17.853159    17.650813    -0.486076    -0.736386
   11.794916    10.895893     9.995636     9.521978    24.010200    21.115764    20.479596    21.493120     1.441475     0.327455
   13.082178    12.620848    12.124020    11.312091    22.124746    23.934651    22.499231    20.814330     0.488309     0.002678
   10.596814     9.774619    10.516478    10.573660    21.103154    20.908813    21.109051    20.795839     0.407014    -0.638502
    9.734396    10.382831     9.515914     9.171680    20.611823    19.934354    21.825776    22.168456     0.262540    -0.022398
   10.596273     9.677237    10.418108    11.424499    20.489139    19.535014    20.661213    20.880029    -1.491727    -1.616893
    8.942649     8.534314     8.857921     9.798284    17.466683    18.197141    19.877063    19.453771    -0.818224    -1.143899
   11.086648    10.124895    10.149272    10.069632    21.835660    20.526451    22.200554    20.828112     0.175294     0.095194
   10.691096    11.659853    12.541508    13.715441    20.412085    20.556961    21.632554    21.276035     0.250440     0.040304
   10.050877     9.813124     8.723232    10.296513    20.133666    20.655551    19.861338    20.754649     1.400524     1.310774
    9.495426     8.283651     9.228842     9.587787    17.745247    18.956603    18.901539    17.983989    -0.453271    -1.043278
   10.194062     8.348920     8.550782    10.365176    20.757584    21.359018    20.761468    18.742207     0.453602     0.876200
   11.433652     9.934365    10.430460    11.863249    21.425075    22.312973    22.320573    22.264784     1.475627     1.840893
   13.188646    13.436698    12.093399    11.660199    20.748514    21.783077    22.617134    23.311098     0.834832     0.538789
   10.685111     9.750484     9.710833    10.037778    19.744082    20.604913    20.435445    19.161749    -0.251990    -0.949200
    9.188587     8.415585    10.380998    11.386195    19.194948    17.961389    18.563626    18.152628     1.791374     1.865877
   10.429032    11.462366    11.016057    10.440632    21.365289    21.034109    20.673764    21.028427     1.428547     1.144593
   10.789869    11.049293    11.374878    10.625524    22.204810    23.581856    22.593701    22.328275     2.226108     2.735107
    9.923261    12.041732    12.298722    10.623327    22.979277    21.206409    22.720802    22.684174     1.162117     0.007435
    9.256740     8.346976     9.026824     8.914319    19.693280    18.336675    18.124580    17.895808    -0.007208     0.185270
   11.971867    11.761094    11.729906    12.674670    22.824884    22.363404    23.536766    24.090404     0.097965     0.147178
    9.490055    12.239813    12.452168    11.400131    20.941625    19.444098    20.864552    21.134909     0.918219     1.209172
    5.439465     5.480998     6.625097     7.243239    18.081785    17.153411    16.749404    17.129684    -1.712451    -1.485346
   10.349839    11.079137    10.892636    10.216930    20.983139    19.652915    20.458733    18.787877     1.179535     1.095588
   10.146938    11.456906    11.035903    12.072122    20.415385    19.576420    19.387744    19.886416     1.148319     0.623227
   11.225515    12.963731    12.999167    12.312842    22.119591    22.527037    21.751305    21.814172     1.705623     1.613822
   10.949829    10.707125    11.022480    11.476692    18.710228    18.882093    19.183733    17.689040     0.333965     0.079432
   12.168539    11.006873    11.837634    13.224014    19.688082    19.996068    21.702991    21.967845     1.462926     1.652424
   11.629474    11.573703    12.018144    11.411092    21.964471    20.382764    20.686374    20.317604    -0.207655    -0.294053
    8.240632     8.460827     7.361347     6.739387    21.001815    20.876615    22.160551    22.367085    -0.477187    -0.045996
    9.558670     9.333183     9.518293    10.281376    19.341074    18.198442    20.075139    21.207894    -0.312807     0.976569
    9.751271    10.680643    10.246169     9.247369    22.866755    23.964884    22.512540    22.632112     0.332402     0.577817
    8.498896     8.431363     7.503498     8.282889    18.338095    18.059853    16.699781    16.131630    -0.554472    -0.117893
    9.915228     8.952411     8.987009     6.608410    19.632346    19.926730    20.011922    19.732153    -0.061425     0.519352
   11.057024    10.493222    10.615530    10.056402    22.313867    21.207836    21.050438    21.012695     0.618294     0.096753
    9.117591    10.085204    10.481708    11.701599    19.596420    19.726706    20.541118    21.054005     0.250513    -0.377804
    9.115158     7.889842     6.644874     8.375682    18.984810    18.679849    17.994464    16.866606    -0.647306    -0.645692
   11.751344    12.602307    12.599570    13.165556    21.750733    21.901367    22.028985    21.445595     0.955157    -0.258347
    9.261123     7.743923     7.824436     8.585620    20.634141    21.090940    21.175553    20.846924    -1.934931    -2.131358
    9.206632     9.991955     8.751276     8.070823    19.031795    18.542036    16.687568    18.399195     1.234036     0.782932
   12.044391    11.661517    12.595567    12.614291    18.873210    19.270163    17.590217    19.141613     1.012875     1.092042
   12.474248    13.777174    13.680518    15.286309    22.323482    21.760282    23.744690    24.412279     0.985423     0.650820
   13.010446    11.347844     9.664003    11.954581    19.163873    18.002422    18.067091    18.143799     0.347650     0.593235
    9.414247     9.841446     9.362032     9.215013    17.558624    20.199583    20.871104    20.028877    -1.371341    -1.548880
   10.867016     9.397496    11.209074    10.553252    19.604565    19.434373    19.890973    19.941090    -0.605227    -0.930538
   12.471454    13.149525    12.793581    12.227223    21.141877    21.170700    21.386400    22.268085     0.947243     1.293608
    8.704289     9.051952     9.702004     9.850051    19.014490    19.050776    18.775272    18.692738    -0.949844    -0.074603
    9.887960     9.121496     8.698349    10.744895    21.752905    23.068936    22.227301    21.945419     0.699071    -0.259690
    8.892615    10.021898     9.129519     7.810961    21.173468    21.239175    20.996735    19.793911     0.680293    -0.442195
   11.575144    12.005275    11.226719    10.827502    21.137343    20.310809    20.898365    20.261884     0.862442     0.670653
   11.212693    10.370845    10.604902     9.942341    21.146419    20.767376    19.203520    17.917837     0.320610     0.104013
   10.125484    10.910485    12.318460    10.742314    20.129681    21.553610    21.134928    20.647053    -1.028028    -1.730357
   10.126335     9.233050    10.336256     8.914643    18.985665    19.710903    20.000577    19.741746     0.527464     0.114309
    7.967725     7.886728     8.772443     9.859291    20.184694    18.337792    19.618981    22.019217    -0.452350     0.743457
   12.329040    12.656345     9.630429     9.152008    23.628629    21.280535    21.033886    22.535412     1.379976    -0.506642
    7.206627     7.555122     6.582701     7.169508    16.748254    16.211578    17.164328    15.720922    -0.894670    -0.185770
   11.238523    11.191915     9.475652    11.013740    20.164181    20.166269    20.681534    19.283727     0.461637    -0.202271
    9.007339    10.285863     9.394756     9.202592    18.404582    19.611450    19.353443    19.627783    -0.784382    -0.687635
    6.301671     5.272048     6.688057     9.311033    18.681011    18.657607    20.167436    21.118959    -1.614614    -1.442710
    9.713459     9.598164     9.863728     8.899562    20.006301    17.856272    17.232730    15.962187    -0.797612    -0.481843
    8.583746     7.766173     8.299627     8.355810    17.537161    18.475165    19.172362    19.050067    -1.283913    -1.151087
    9.259191    10.203173    10.464970    10.774864    19.656835    19.681826    19.191854    20.335160     0.071867     0.068936
   11.164584    11.185662    10.684348    12.299833    21.870563    21.145450    21.419058    21.459883     0.161801    -0.183361
   10.899006    11.253696    12.029857    10.847280    20.605337    21.088001    20.621375    20.189274    -0.368303     0.250357
    9.151741     8.795970     9.907588     8.888941    19.209034    19.561483    17.110823    15.934811    -0.542283    -0.312027
   12.666911    12.093449    12.218548    10.525593    19.970701    20.619157    18.629894    18.925559     1.031212     1.038072
   12.060787    12.832943    12.515719    11.561094    23.129849    23.187220    21.901962    21.578271     0.572821     0.284559
   10.995744    10.573566    10.532434     9.978692    19.734869    19.582266    19.740086    19.125589     1.082696     2.061826
    7.751238     9.232468    10.146274     8.488823    19.094678    17.578146    17.061706    18.761135     0.130145    -0.039343
    8.698014    10.406370    10.003511     9.797098    19.985084    20.311877    21.342403    20.916433    -1.300503    -1.155559
    7.573605     9.225640     7.543398     7.203545    19.567257    18.611958    20.032021    22.742935    -0.780711    -0.694684
    8.951432    10.791381     9.272362     9.948283    19.787572    19.519412    20.527991    20.690810    -1.412402    -0.781455
    9.368380    11.035887    10.967766    11.465521    19.330215    20.133817    21.008148    18.681381     0.452866     0.736397
    8.906170     8.686081     8.161809     7.562406    19.098769    18.620061    20.221905    19.730825    -1.439803    -0.916988
    9.639743     9.894474    10.526510     8.614113    19.983071    20.031035    19.953364    20.308208    -0.395246     0.205058
   10.098190    10.900836    12.129801    12.512423    20.694749    21.017377    20.576491    21.569373    -0.590444    -0.801881
   13.064573    11.732713    11.046493    12.380352    20.518769    20.965778    19.180126    18.514752     1.789720     1.552862
   10.925995    12.666670    10.264459     9.625009    19.004189    19.408249    18.883264    17.426435    -1.259192    -1.911767
    8.526911     7.380513     9.204628     8.544914    18.403284    18.778695    18.413752    19.014541    -0.515810    -0.481790
   10.872513    10.026777    11.478308    10.934843    20.853029    20.577151    20.570755    19.818411     0.036846    -0.784581
    9.726492     9.072258     9.695170     8.780807    20.371441    20.472529    20.878916    20.107706    -1.694357    -1.411305
   10.641089    10.912903     9.989448     9.319006    19.247593    19.143648    18.302679    17.976816    -0.660467    -0.958133
    9.188356    10.535187     9.271048     8.717430    21.644225    20.806448    20.078910    19.752917     0.725887     0.841080
    8.815403     8.519392     9.061269    11.571459    20.676266    20.198496    19.692014    21.612922    -0.397912    -0.397086
   11.177433    12.153802    11.475033    10.654150    21.104269    21.302231    20.929956    19.296245     1.172210     0.604030
    9.000801     9.052993    10.218937     9.944111    20.538536    20.997611    19.746372    19.449958    -0.279569    -0.271757
    8.889320     8.974008     9.667842    10.425466    19.949395    19.858470    22.446289    21.270823    -0.504935     0.165409
   11.020116    11.258495    11.339005    10.722584    20.594076    23.025701    21.757004    20.898905     1.452280     1.746159
   10.744228     9.486372     9.289294     8.958475    19.732672    19.977436    20.210711    19.751670     0.628826     0.698346
   13.575042    13.842445    13.485396    12.872220    22.311826    21.149325    19.928158    21.148579     2.657909     1.920996
   10.174446    10.272672    10.286926    10.892934    19.526072    19.644309    21.893709    20.228301     0.632994     1.196135
   10.256157    11.381099    12.193002    10.939419    21.029410    19.955724    21.617229    21.695671    -0.775624    -0.014823
    9.693396     9.439464    10.131370     8.489263    21.645413    20.628284    21.877113    20.022346    -0.317745    -0.943470
    8.921062    10.437060    11.158409    10.069738    19.637952    20.506204    19.841672    21.076777    -1.261884    -0.978727
    7.459308     7.577139     9.321992     8.149823    18.088831    17.517076    16.597564    17.460545    -0.412546    -0.530137
    8.877166     8.263040     9.489067     8.547871    19.740117    20.035536    19.937829    21.017863    -0.735163    -0.268679
    8.902215     7.112570     6.229265     6.434865    19.109884    17.825311    19.252234    17.939966     0.295449     0.673776
    9.135936     9.000562     9.419171     9.962739    17.463533    18.607679    17.317636    18.987057    -0.004501     0.038011
   10.319767    10.861978    10.804676    11.496118    22.292123    22.295368    22.965964    22.913849     1.227100     0.815299
   12.890030    11.339403    11.831928    11.585165    21.656673    22.703293    21.744335    21.075284     1.435551     1.760145
   10.663247     9.949128    10.275260    10.039172    21.787694    22.081753    21.550463    20.975189     0.924787     0.370103
    9.410048    10.618492     9.246868     9.668998    19.507974    18.379446    19.489642    18.918281    -0.979494    -1.069793
   11.624943    12.048338    12.336333    12.476830    22.007699    22.166716    22.211702    20.704670    -0.860596    -1.323244
    9.630651     8.766379     7.218225     8.010821    17.704828    17.843272    16.369619    18.141138    -0.680555    -0.373724
   12.058629    13.104113    11.768697     9.946898    21.968143    21.395532    21.036595    20.119039     0.980569     0.277814
    7.464603     6.644117     7.117316     8.499170    19.710605    20.406114    19.977040    20.756027    -1.554715    -1.806752
    9.734375    11.652286    11.033597    10.889396    20.215138    21.868054    21.152828    21.506652     0.015216    -1.025018
   11.022942    11.294506    12.319380    11.531872    17.778472    17.945454    18.237028    18.058650    -0.171721    -0.900876
    8.304290     9.701923     9.790760     9.022768    18.377973    20.214823    18.754080    19.299739    -0.922824    -1.031025
   11.942961    11.525536    11.313142    10.589755    20.360435    21.389447    20.410395    20.663749     0.455779    -0.174083
   10.468601    10.934097    11.418351    10.693984    21.515517    20.696638    20.346211    21.536629     1.098094     1.781446
    7.230787     7.567094     7.792844     7.867337    20.320066    20.836406    19.399590    18.532105     0.240367     0.644903
   11.793302    11.912080    12.039024    11.229455    20.973793    21.979378    21.908338    21.586035     0.162999     0.877426
    8.778168     9.222587    10.380445    10.962023    21.971682    21.600817    22.551610    22.585695     0.256505    -0.588907
   11.154012    11.961765    11.222859    12.000435    19.124788    19.162702    17.557595    19.204065     0.144183     0.391883
   14.201390    12.681914    12.999470    14.224197    20.540065    21.699717    22.963435    24.753581     3.260392     2.773052
    8.845811     8.463487     9.061376    10.983826    19.219397    20.659924    20.094191    20.057073     1.037639     2.188424
   13.904960    13.605871    13.544918    11.837126    21.750536    22.660697    21.820960    21.558359     1.493299     1.306186
   10.618260    10.110229    10.498586    10.655209    19.516729    18.569277    18.142440    19.143538     0.734046     0.304736
    9.243778     8.617768     9.467632     8.946135    19.267812    17.612422    17.542677    18.682118    -0.644470    -0.252498
    7.639346     9.788054     9.417218    12.682235    17.573038    21.439702    22.069484    20.725260    -1.318453    -1.544662
   10.562435    11.524099    11.258705    10.014365    18.859071    20.631052    20.847662    20.421061     1.764692     1.247600
   11.087881    10.875947    10.439351    10.834894    20.493820    20.959783    19.869919    19.737990     1.078848     1.329475
    8.678535     9.432048    10.039431     8.875967    19.137666    19.336437    19.425090    20.880372     0.019745     0.150297
   10.582825    11.116871     9.720173     8.955744    20.500215    19.511306    18.918023    18.505766     0.188950    -0.048144
    8.469812     7.847397     6.903272     6.781291    17.934302    16.686784    17.675095    17.625356    -2.053198    -0.718357
    7.451390     8.291701     8.353474     7.914859    19.284557    18.159549    18.560467    19.275637    -0.827557    -0.930079
    9.131632     9.884785    12.216687    12.272298    19.132711    18.778587    18.342995    18.368141     0.029788    -0.800850
    7.890119     9.065050    10.622073    11.222430    22.257384    22.337296    21.165499    21.018482     0.169156     0.517828
   11.962243    11.832704    10.890156    11.466582    20.931902    21.143734    20.199035    20.319898     1.227739     0.551209
    8.254191     8.311462     6.627180     7.722694    16.576448    17.124940    15.809449    18.467281    -1.301904    -1.756367
    7.849658     8.557384     7.344981     7.456436    20.451266    19.667573    20.444237    20.202431    -0.827981    -0.435673
    9.753396     9.919327    10.135551    10.380897    21.494848    20.462538    21.776587    19.417240    -0.114475    -0.495218
   10.445362     9.095664    11.987434    11.090021    22.421018    22.672723    23.353283    23.159210     1.111699     1.220398
    8.984754    10.240659     8.696836     7.956897    21.867443    19.545631    20.066493    19.929337     0.246820     0.959563
   10.376937    10.264451     9.737576     8.664284    19.092281    17.969532    18.361390    17.912817     0.886602     0.881039
   10.848387     9.429847     9.263858     7.186525    17.641798    17.859345    17.936915    16.732349     0.162796     0.660265
   10.491862    10.136830     8.898883     8.812877    21.111995    20.017405    19.278372    19.486820     0.162676     0.378265
